spotter,spotted,start_game_tick,end_game_tick,spotter_id,spotted_id,demo,hacking,start_frame_num,end_frame_num,color
AmaNEk,hades,132912,132939,119,126,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,123134,123159,redBlue
AmaNEk,Spinx,135211,135277,119,123,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,125289,125351,red
AmaNEk,Spinx,135309,135328,119,123,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,125382,125399,red
AmaNEk,Spinx,135355,135394,119,123,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,125424,125461,red
AmaNEk,Spinx,146286,146289,119,123,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,135672,135675,red
AmaNEk,dycha,156638,156750,119,125,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,145377,145482,blue
AmaNEk,dycha,198966,199001,119,125,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,185060,185092,blue
AmaNEk,dycha,199011,199116,119,125,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,185102,185200,blue
AmaNEk,Snappi,206988,207007,119,122,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,192580,192598,greenBlue
AmaNEk,Snappi,216438,216544,119,122,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,201440,201539,greenBlue
AmaNEk,dycha,219024,219062,119,125,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,203864,203900,blue
AmaNEk,doto,220653,220688,119,124,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,205391,205424,green
AmaNEk,dycha,228949,228974,119,125,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,213169,213192,blue
AmaNEk,doto,228970,229004,119,124,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,213188,213220,green
AmaNEk,Spinx,229048,229077,119,123,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,213261,213289,red
AmaNEk,hades,229158,229198,119,126,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,213365,213403,redBlue
AmaNEk,dycha,278342,278509,119,125,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,259475,259632,blue
AmaNEk,hades,278342,278503,119,126,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,259475,259626,redBlue
AmaNEk,Snappi,278420,278584,119,122,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,259548,259702,greenBlue
AmaNEk,dycha,278514,278584,119,125,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,259636,259702,blue
AmaNEk,hades,278565,278584,119,126,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,259684,259702,redBlue
AmaNEk,dycha,308397,308437,119,125,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,287651,287689,blue
AmaNEk,doto,308469,308498,119,124,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,287719,287746,green
AmaNEk,Spinx,308486,308498,119,123,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,287735,287746,red
AmaNEk,Snappi,308707,308759,119,122,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,287942,287991,greenBlue
AmaNEk,doto,308728,308759,119,124,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,287961,287991,green
AmaNEk,Spinx,308816,308849,119,123,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,288044,288075,red
AmaNEk,hades,308827,308853,119,126,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,288054,288079,redBlue
AmaNEk,dycha,308854,308893,119,125,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,288080,288116,blue
AmaNEk,Spinx,308877,308910,119,123,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,288101,288132,red
AmaNEk,hades,308877,308889,119,126,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,288101,288112,redBlue
AmaNEk,Spinx,308919,308960,119,123,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,288141,288179,red
AmaNEk,hades,308928,308960,119,126,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,288149,288179,redBlue
AmaNEk,hades,308992,309006,119,126,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,288209,288222,redBlue
AmaNEk,Spinx,309101,309124,119,123,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,288311,288333,red
AmaNEk,doto,309158,309182,119,124,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,288365,288388,green
AmaNEk,doto,309185,309216,119,124,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,288391,288420,green
AmaNEk,doto,309282,309301,119,124,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,288482,288499,green
AmaNEk,hades,309581,309659,119,126,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,288762,288835,redBlue
AmaNEk,hades,314877,314915,119,126,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,293726,293762,redBlue
AmaNEk,Snappi,341275,341306,119,122,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,318474,318504,greenBlue
AmaNEk,dycha,341275,341306,119,125,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,318474,318504,blue
AmaNEk,dycha,341310,341320,119,125,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,318507,318517,blue
AmaNEk,dycha,341326,343410,119,125,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,318522,320476,blue
AmaNEk,hades,343411,343452,119,126,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,320477,320515,redBlue
AmaNEk,dycha,344341,344397,119,125,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,321349,321402,blue
AmaNEk,Snappi,370335,370374,119,122,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,345718,345755,greenBlue
AmaNEk,Spinx,370338,370374,119,123,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,345721,345755,red
AmaNEk,Spinx,370378,370407,119,123,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,345759,345786,red
AmaNEk,hades,375350,375385,119,126,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,350420,350453,redBlue
AmaNEk,hades,375419,375430,119,126,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,350484,350495,redBlue
AmaNEk,hades,375536,375553,119,126,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,350594,350610,redBlue
AmaNEk,hades,375794,375834,119,126,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,350836,350874,redBlue
AmaNEk,Spinx,390711,390749,119,123,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,364821,364856,red
AmaNEk,Spinx,391619,391666,119,123,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,365672,365716,red
AmaNEk,Spinx,392517,392614,119,123,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,366514,366605,red
AmaNEk,hades,409914,409917,119,126,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,382824,382827,redBlue
AmaNEk,doto,417812,418000,119,124,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,390228,390404,green
AmaNEk,Spinx,417944,418003,119,123,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,390352,390407,red
AmaNEk,Snappi,417976,418003,119,122,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,390382,390407,greenBlue
AmaNEk,dycha,417983,418003,119,125,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,390389,390407,blue
AmaNEk,doto,418068,418097,119,124,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,390468,390495,green
AmaNEk,Snappi,418069,418097,119,122,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,390469,390495,greenBlue
AmaNEk,Spinx,418069,418097,119,123,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,390469,390495,red
AmaNEk,dycha,418069,418097,119,125,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,390469,390495,blue
AmaNEk,hades,418070,418523,119,126,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,390470,390895,redBlue
AmaNEk,Snappi,418403,418609,119,122,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,390782,390975,greenBlue
AmaNEk,dycha,418403,418502,119,125,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,390782,390875,blue
AmaNEk,Spinx,418506,418524,119,123,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,390879,390896,red
AmaNEk,doto,438290,438358,119,124,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,409426,409490,green
AmaNEk,Spinx,438355,438411,119,123,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,409487,409491,red
AmaNEk,hades,438406,438411,119,126,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,409535,409540,redBlue
AmaNEk,doto,463005,463040,119,124,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,432596,432629,green
AmaNEk,dycha,470595,470626,119,125,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,439712,439741,blue
AmaNEk,doto,536419,536462,119,124,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,501422,501463,green
AmaNEk,Spinx,536461,536515,119,123,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,501461,501512,red
AmaNEk,Spinx,536635,536656,119,123,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,501624,501644,red
AmaNEk,Spinx,536743,536763,119,123,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,501726,501744,red
