spotter,spotted,start_game_tick,end_game_tick,spotter_id,spotted_id,demo,hacking,start_frame_num,end_frame_num,color
EPSILON MAJ3R,apEX[D],406876,406981,48,55,319_titan-epsilon_de_dust2.dem,2,324147,324246,red
EPSILON MAJ3R,Maniac,407919,407951,48,54,319_titan-epsilon_de_dust2.dem,2,325125,325155,blue
EPSILON MAJ3R,Maniac,407965,408007,48,54,319_titan-epsilon_de_dust2.dem,2,325168,325207,blue
EPSILON MAJ3R,Maniac,413560,413648,48,54,319_titan-epsilon_de_dust2.dem,2,330414,330496,blue
EPSILON MAJ3R,Maniac,413658,413712,48,54,319_titan-epsilon_de_dust2.dem,2,330505,330556,blue
EPSILON MAJ3R,apEX[D],419887,419916,48,55,319_titan-epsilon_de_dust2.dem,2,336345,336372,red
EPSILON MAJ3R,apEX[D],420438,420502,48,55,319_titan-epsilon_de_dust2.dem,2,336861,336922,red
EPSILON MAJ3R,Maniac,422798,422930,48,54,319_titan-epsilon_de_dust2.dem,2,339074,339198,blue
EPSILON MAJ3R,apEX[D],423028,423150,48,55,319_titan-epsilon_de_dust2.dem,2,339290,339404,red
EPSILON MAJ3R,apEX[D],432076,432232,48,55,319_titan-epsilon_de_dust2.dem,2,347772,347918,red
EPSILON MAJ3R,Maniac,432235,432282,48,54,319_titan-epsilon_de_dust2.dem,2,347921,347965,blue
EPSILON MAJ3R,Maniac,432412,432417,48,54,319_titan-epsilon_de_dust2.dem,2,348087,348094,blue
EPSILON MAJ3R,Maniac,436943,436990,48,54,319_titan-epsilon_de_dust2.dem,2,352335,352379,blue
EPSILON MAJ3R,KQLY,444185,444250,48,53,319_titan-epsilon_de_dust2.dem,2,359124,359186,redBlue
EPSILON MAJ3R,Maniac,447868,447912,48,54,319_titan-epsilon_de_dust2.dem,2,362577,362618,blue
EPSILON MAJ3R,kennyS,456735,456800,48,56,319_titan-epsilon_de_dust2.dem,2,370890,370951,greenBlue
EPSILON MAJ3R,apEX[D],456815,456892,48,55,319_titan-epsilon_de_dust2.dem,2,370965,371037,red
EPSILON MAJ3R,apEX[D],456965,456982,48,55,319_titan-epsilon_de_dust2.dem,2,371106,371122,red
EPSILON MAJ3R,apEX[D],458514,458533,48,55,319_titan-epsilon_de_dust2.dem,2,372558,372576,red
