spotter,spotted,start_game_tick,end_game_tick,spotter_id,spotted_id,demo,hacking,start_frame_num,end_frame_num,color
JACKZ,hades,595039,595066,120,126,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,0,556372,556397,redBlue
JACKZ,hades,595231,595244,120,126,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,0,556552,556564,redBlue
JACKZ,Snappi,595256,595276,120,122,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,0,556575,556594,greenBlue
JACKZ,dycha,595311,595320,120,125,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,0,556628,556636,blue
JACKZ,Snappi,595354,595358,120,122,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,0,556667,556671,greenBlue
JACKZ,Spinx,601473,601535,120,123,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,0,562403,562462,red
JACKZ,hades,617527,617537,120,126,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,0,577454,577463,redBlue
JACKZ,Snappi,633572,633659,120,122,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,0,592496,592578,greenBlue
JACKZ,dycha,650917,651017,120,125,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,0,608757,608851,blue
JACKZ,hades,651765,651802,120,126,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,0,609552,609587,redBlue
JACKZ,doto,651789,651793,120,124,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,0,609575,609578,green
JACKZ,Snappi,652022,652079,120,122,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,0,609793,609847,greenBlue
JACKZ,dycha,652036,652056,120,125,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,0,609806,609825,blue
JACKZ,doto,652579,652598,120,124,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,0,610315,610333,green
JACKZ,dycha,670733,670756,120,125,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,0,627334,627356,blue
JACKZ,dycha,670840,670886,120,125,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,0,627435,627478,blue
JACKZ,Spinx,672878,672954,120,123,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,0,629345,629417,red
JACKZ,doto,672984,672997,120,124,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,0,629445,629457,green
JACKZ,hades,673017,673046,120,126,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,0,629476,629503,redBlue
JACKZ,doto,673336,673376,120,124,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,0,629775,629813,green
