spotter,spotted,start_game_tick,end_game_tick,spotter_id,spotted_id,demo,hacking,start_frame_num,end_frame_num,color
dycha,AmaNEk,219031,219062,125,119,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,0,203871,203900,blue
dycha,AmaNEk,228954,228963,125,119,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,0,213174,213183,blue
dycha,NiKo,230718,230761,125,121,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,0,214828,214868,greenBlue
dycha,AmaNEk,278452,278485,125,119,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,0,259579,259610,blue
dycha,AmaNEk,278524,278582,125,119,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,0,259646,259701,blue
dycha,huNter-,278625,278790,125,127,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,0,259741,259896,redBlue
dycha,huNter-,287908,287918,125,127,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,0,268444,268453,redBlue
dycha,nexa,298824,298850,125,128,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,0,278678,278702,green
dycha,nexa,298883,298955,125,128,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,0,278733,278800,green
dycha,nexa,298976,299184,125,128,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,0,278820,279015,green
dycha,huNter-,299632,299668,125,127,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,0,279435,279469,redBlue
dycha,NiKo,300425,300470,125,121,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,0,280179,280221,greenBlue
dycha,NiKo,300480,300497,125,121,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,0,280230,280247,greenBlue
dycha,AmaNEk,308396,308430,125,119,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,0,287651,287683,blue
dycha,AmaNEk,308855,308885,125,119,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,0,288081,288109,blue
dycha,huNter-,309057,309173,125,127,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,0,288271,288380,redBlue
dycha,huNter-,309183,309253,125,127,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,0,288389,288455,redBlue
dycha,NiKo,322072,322099,125,121,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,0,300472,300498,greenBlue
dycha,JACKZ,322313,322405,125,120,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,0,300698,300785,red
dycha,AmaNEk,341264,341311,125,119,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,0,318465,318510,blue
dycha,AmaNEk,341377,341390,125,119,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,0,318571,318584,blue
dycha,AmaNEk,344350,344397,125,119,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,0,321359,321403,blue
dycha,huNter-,344726,344800,125,127,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,0,321711,321780,redBlue
dycha,JACKZ,344808,344869,125,120,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,0,321788,321845,red
dycha,JACKZ,355813,355899,125,120,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,0,332105,332186,red
dycha,JACKZ,355902,355910,125,120,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,0,332189,332197,red
dycha,huNter-,356429,356480,125,127,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,0,332682,332730,redBlue
dycha,nexa,370797,370805,125,128,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,0,346152,346160,green
dycha,huNter-,371009,371090,125,127,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,0,346351,346401,redBlue
dycha,AmaNEk,371015,371072,125,119,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,0,346357,346410,blue
dycha,huNter-,371112,371117,125,127,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,0,346447,346452,redBlue
