spotter,spotted,start_game_tick,end_game_tick,spotter_id,spotted_id,demo,hacking,start_frame_num,end_frame_num,color
Snappi,AmaNEk,550004,550041,122,119,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,514158,514192,blue
Snappi,AmaNEk,550912,550951,122,119,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,515009,515045,blue
Snappi,NiKo,560503,560540,122,121,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,524000,524035,greenBlue
Snappi,nexa,561035,561140,122,128,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,524499,524599,green
Snappi,NiKo,561210,561220,122,121,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,524663,524672,greenBlue
Snappi,JACKZ,561931,562018,122,120,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,525339,525421,red
Snappi,huNter-,594262,594320,122,127,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,555649,555704,redBlue
Snappi,AmaNEk,595254,595269,122,119,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,556579,556593,blue
Snappi,NiKo,602517,602535,122,121,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,563388,563405,greenBlue
Snappi,huNter-,612199,612267,122,127,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,572465,572529,redBlue
Snappi,nexa,633703,633766,122,128,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,592625,592684,green
Snappi,huNter-,633707,633719,122,127,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,592629,592640,redBlue
Snappi,nexa,633774,633783,122,128,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,592692,592700,green
Snappi,nexa,633793,633937,122,128,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,592710,592844,green
Snappi,NiKo,634652,634707,122,121,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,593516,593567,greenBlue
Snappi,AmaNEk,638676,638707,122,119,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,597287,597316,blue
Snappi,AmaNEk,638861,638899,122,119,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,597461,597496,blue
Snappi,AmaNEk,638947,639024,122,119,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,597541,597615,blue
Snappi,AmaNEk,639034,639048,122,119,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,597623,597637,blue
Snappi,AmaNEk,639058,639061,122,119,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,597646,597649,blue
Snappi,AmaNEk,639491,639529,122,119,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,598051,598087,blue
Snappi,AmaNEk,639536,639588,122,119,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,598094,598118,blue
Snappi,AmaNEk,640293,640326,122,119,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,598803,598834,blue
Snappi,NiKo,650789,650802,122,121,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,608643,608655,greenBlue
Snappi,nexa,651842,651880,122,128,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,609631,609666,green
Snappi,huNter-,651843,651974,122,127,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,609632,609754,redBlue
Snappi,NiKo,651844,651858,122,121,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,609633,609646,greenBlue
Snappi,nexa,674373,674525,122,128,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,630754,630896,green
Snappi,nexa,674613,674672,122,128,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,630979,631034,green
Snappi,nexa,674721,674740,122,128,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,631080,631098,green
Snappi,huNter-,674960,675037,122,127,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,631304,631376,redBlue
