spotter,spotted,start_game_tick,end_game_tick,spotter_id,spotted_id,demo,hacking,start_frame_num,end_frame_num,color
EPSILON • ScreaM -R-,Maniac,334608,334632,50,54,319_titan-epsilon_de_dust2.dem,2,256397,256420,blue
EPSILON • ScreaM -R-,kennyS,344710,344722,50,56,319_titan-epsilon_de_dust2.dem,2,265868,265879,greenBlue
EPSILON • ScreaM -R-,kennyS,352305,352317,50,56,319_titan-epsilon_de_dust2.dem,2,272988,273000,greenBlue
EPSILON • ScreaM -R-,kennyS,353271,353468,50,56,319_titan-epsilon_de_dust2.dem,2,273894,274081,greenBlue
EPSILON • ScreaM -R-,KQLY,353283,353468,50,53,319_titan-epsilon_de_dust2.dem,2,273905,274081,redBlue
EPSILON • ScreaM -R-,Maniac,353297,353300,50,54,319_titan-epsilon_de_dust2.dem,2,273918,273921,blue
EPSILON • ScreaM -R-,kennyS,356101,356111,50,56,319_titan-epsilon_de_dust2.dem,2,276547,276556,greenBlue
EPSILON • ScreaM -R-,kennyS,361834,361860,50,56,319_titan-epsilon_de_dust2.dem,2,281922,281946,greenBlue
EPSILON • ScreaM -R-,kennyS,361881,361923,50,56,319_titan-epsilon_de_dust2.dem,2,281966,282005,greenBlue
EPSILON • ScreaM -R-,Maniac,362058,362120,50,54,319_titan-epsilon_de_dust2.dem,2,282131,282190,blue
EPSILON • ScreaM -R-,apEX[D],364032,364074,50,55,319_titan-epsilon_de_dust2.dem,2,283982,284023,red
EPSILON • ScreaM -R-,kennyS,366781,366796,50,56,319_titan-epsilon_de_dust2.dem,2,286559,286574,greenBlue
EPSILON • ScreaM -R-,apEX[D],368309,368340,50,55,319_titan-epsilon_de_dust2.dem,2,287992,288021,red
EPSILON • ScreaM -R-,apEX[D],368561,368660,50,55,319_titan-epsilon_de_dust2.dem,2,288228,288321,red
EPSILON • ScreaM -R-,apEX[D],368742,368785,50,55,319_titan-epsilon_de_dust2.dem,2,288398,288438,red
EPSILON • ScreaM -R-,Maniac,368746,368779,50,54,319_titan-epsilon_de_dust2.dem,2,288402,288433,blue
EPSILON • ScreaM -R-,Maniac,368840,368849,50,54,319_titan-epsilon_de_dust2.dem,2,288490,288498,blue
