spotter,spotted,start_game_tick,end_game_tick,spotter_id,spotted_id,demo,hacking,start_frame_num,end_frame_num,color
GuardviaN,LDLC shox * CMSTORM,56786,56797,100,105,335_natus-vincere-team-ldlc_de_dust2.dem,2,41818,41828,green
GuardviaN,LDLC shox * CMSTORM,56850,56889,100,105,335_natus-vincere-team-ldlc_de_dust2.dem,2,41878,41915,green
GuardviaN,LDLC kiokiNgo * CMSTORM,62639,62696,100,104,335_natus-vincere-team-ldlc_de_dust2.dem,2,47305,47358,blue
GuardviaN,LDLC kiokiNgo * CMSTORM,62773,62794,100,104,335_natus-vincere-team-ldlc_de_dust2.dem,2,47430,47450,blue
GuardviaN,LDLC kiokiNgo * CMSTORM,62878,62957,100,104,335_natus-vincere-team-ldlc_de_dust2.dem,2,47529,47603,blue
GuardviaN,LDLC kiokiNgo * CMSTORM,63103,63110,100,104,335_natus-vincere-team-ldlc_de_dust2.dem,2,47740,47746,blue
GuardviaN,LDLC kiokiNgo * CMSTORM,63291,63365,100,104,335_natus-vincere-team-ldlc_de_dust2.dem,2,47916,47985,blue
GuardviaN,LDLC kiokiNgo * CMSTORM,63406,63419,100,104,335_natus-vincere-team-ldlc_de_dust2.dem,2,48024,48037,blue
GuardviaN,LDLC kiokiNgo * CMSTORM,63547,63643,100,104,335_natus-vincere-team-ldlc_de_dust2.dem,2,48156,48246,blue
GuardviaN,LDLC kiokiNgo * CMSTORM,63647,63748,100,104,335_natus-vincere-team-ldlc_de_dust2.dem,2,48250,48345,blue
GuardviaN,LDLC kiokiNgo * CMSTORM,63773,63798,100,104,335_natus-vincere-team-ldlc_de_dust2.dem,2,48368,48392,blue
GuardviaN,LDLC kiokiNgo * CMSTORM,64036,64102,100,104,335_natus-vincere-team-ldlc_de_dust2.dem,2,48615,48676,blue
GuardviaN,LDLC kiokiNgo * CMSTORM,64140,64176,100,104,335_natus-vincere-team-ldlc_de_dust2.dem,2,48712,48746,blue
GuardviaN,LDLC kiokiNgo * CMSTORM,64207,64277,100,104,335_natus-vincere-team-ldlc_de_dust2.dem,2,48775,48841,blue
GuardviaN,LDLC kiokiNgo * CMSTORM,64285,64429,100,104,335_natus-vincere-team-ldlc_de_dust2.dem,2,48848,48983,blue
GuardviaN,LDLC kiokiNgo * CMSTORM,64476,64484,100,104,335_natus-vincere-team-ldlc_de_dust2.dem,2,49027,49035,blue
GuardviaN,LDLC shox * CMSTORM,64624,64683,100,105,335_natus-vincere-team-ldlc_de_dust2.dem,2,49166,49221,green
GuardviaN,LDLC kiokiNgo * CMSTORM,76236,76282,100,104,335_natus-vincere-team-ldlc_de_dust2.dem,2,60052,60095,blue
GuardviaN,LDLC kiokiNgo * CMSTORM,76285,76561,100,104,335_natus-vincere-team-ldlc_de_dust2.dem,2,60098,60357,blue
GuardviaN,LDLC shox * CMSTORM,76405,76561,100,105,335_natus-vincere-team-ldlc_de_dust2.dem,2,60211,60357,green
GuardviaN,LDLC shox * CMSTORM,77217,77317,100,105,335_natus-vincere-team-ldlc_de_dust2.dem,2,60972,61065,green
GuardviaN,LDLC SMITHZZ * CMSTORM,80018,80046,100,103,335_natus-vincere-team-ldlc_de_dust2.dem,2,63598,63625,redBlue
