spotter,spotted,start_game_tick,end_game_tick,spotter_id,spotted_id,demo,hacking,start_frame_num,end_frame_num,color
starix,LDLC shox * CMSTORM,88138,88207,108,105,335_natus-vincere-team-ldlc_de_dust2.dem,0,71209,71274,green
starix,LDLC kiokiNgo * CMSTORM,88177,88206,108,104,335_natus-vincere-team-ldlc_de_dust2.dem,0,71246,71273,blue
starix,LDLC Happy * CMSTORM,88182,88185,108,101,335_natus-vincere-team-ldlc_de_dust2.dem,0,71251,71254,greenBlue
starix,LDLC Happy * CMSTORM,88188,88193,108,101,335_natus-vincere-team-ldlc_de_dust2.dem,0,71256,71261,greenBlue
starix,LDLC Happy * CMSTORM,88202,88205,108,101,335_natus-vincere-team-ldlc_de_dust2.dem,0,71270,71272,greenBlue
starix,LDLC SMITHZZ * CMSTORM,88236,88253,108,103,335_natus-vincere-team-ldlc_de_dust2.dem,0,71301,71317,redBlue
starix,LDLC shox * CMSTORM,88236,88246,108,105,335_natus-vincere-team-ldlc_de_dust2.dem,0,71301,71311,green
starix,LDLC kiokiNgo * CMSTORM,88241,88245,108,104,335_natus-vincere-team-ldlc_de_dust2.dem,0,71306,71310,blue
starix,LDLC SMITHZZ * CMSTORM,88900,88930,108,103,335_natus-vincere-team-ldlc_de_dust2.dem,0,71924,71952,redBlue
starix,LDLC SMITHZZ * CMSTORM,89096,89267,108,103,335_natus-vincere-team-ldlc_de_dust2.dem,0,72107,72268,redBlue
starix,LDLC kiokiNgo * CMSTORM,97405,97481,108,104,335_natus-vincere-team-ldlc_de_dust2.dem,0,79897,79969,blue
starix,LDLC kiokiNgo * CMSTORM,97603,97615,108,104,335_natus-vincere-team-ldlc_de_dust2.dem,0,80083,80095,blue
starix,LDLC shox * CMSTORM,99203,99226,108,105,335_natus-vincere-team-ldlc_de_dust2.dem,0,81583,81604,green
starix,LDLC shox * CMSTORM,99244,99378,108,105,335_natus-vincere-team-ldlc_de_dust2.dem,0,81621,81747,green
starix,LDLC shox * CMSTORM,99736,99779,108,105,335_natus-vincere-team-ldlc_de_dust2.dem,0,82083,82123,green
starix,LDLC shox * CMSTORM,99908,100052,108,105,335_natus-vincere-team-ldlc_de_dust2.dem,0,82244,82379,green
starix,LDLC NBeardK- * CMSTORM,102557,102620,108,102,335_natus-vincere-team-ldlc_de_dust2.dem,0,84728,84787,red
starix,LDLC shox * CMSTORM,108034,108051,108,105,335_natus-vincere-team-ldlc_de_dust2.dem,0,89862,89878,green
starix,LDLC kiokiNgo * CMSTORM,121497,121572,108,104,335_natus-vincere-team-ldlc_de_dust2.dem,0,102484,102554,blue
starix,LDLC kiokiNgo * CMSTORM,121623,121628,108,104,335_natus-vincere-team-ldlc_de_dust2.dem,0,102602,102606,blue
starix,LDLC kiokiNgo * CMSTORM,121641,121835,108,104,335_natus-vincere-team-ldlc_de_dust2.dem,0,102618,102800,blue
starix,LDLC kiokiNgo * CMSTORM,121847,121852,108,104,335_natus-vincere-team-ldlc_de_dust2.dem,0,102812,102817,blue
starix,LDLC kiokiNgo * CMSTORM,121904,121978,108,104,335_natus-vincere-team-ldlc_de_dust2.dem,0,102865,102934,blue
starix,LDLC Happy * CMSTORM,122104,122128,108,101,335_natus-vincere-team-ldlc_de_dust2.dem,0,103053,103075,greenBlue
starix,LDLC Happy * CMSTORM,122368,122389,108,101,335_natus-vincere-team-ldlc_de_dust2.dem,0,103300,103320,greenBlue
starix,LDLC Happy * CMSTORM,122446,122583,108,101,335_natus-vincere-team-ldlc_de_dust2.dem,0,103373,103503,greenBlue
starix,LDLC Happy * CMSTORM,130716,130730,108,101,335_natus-vincere-team-ldlc_de_dust2.dem,0,111126,111139,greenBlue
starix,LDLC Happy * CMSTORM,130778,130794,108,101,335_natus-vincere-team-ldlc_de_dust2.dem,0,111184,111200,greenBlue
starix,LDLC NBeardK- * CMSTORM,143762,143835,108,102,335_natus-vincere-team-ldlc_de_dust2.dem,0,123357,123426,red
starix,LDLC kiokiNgo * CMSTORM,150554,150728,108,104,335_natus-vincere-team-ldlc_de_dust2.dem,0,129725,129888,blue
starix,LDLC SMITHZZ * CMSTORM,150974,151030,108,103,335_natus-vincere-team-ldlc_de_dust2.dem,0,130118,130171,redBlue
starix,LDLC shox * CMSTORM,151552,151567,108,105,335_natus-vincere-team-ldlc_de_dust2.dem,0,130660,130675,green
starix,LDLC SMITHZZ * CMSTORM,151555,151584,108,103,335_natus-vincere-team-ldlc_de_dust2.dem,0,130663,130690,redBlue
starix,LDLC NBeardK- * CMSTORM,153166,153182,108,102,335_natus-vincere-team-ldlc_de_dust2.dem,0,132173,132188,red
starix,LDLC NBeardK- * CMSTORM,153204,153228,108,102,335_natus-vincere-team-ldlc_de_dust2.dem,0,132209,132231,red
starix,LDLC NBeardK- * CMSTORM,153267,153317,108,102,335_natus-vincere-team-ldlc_de_dust2.dem,0,132269,132315,red
starix,LDLC NBeardK- * CMSTORM,153344,153389,108,102,335_natus-vincere-team-ldlc_de_dust2.dem,0,132341,132382,red
starix,LDLC Happy * CMSTORM,153357,153389,108,101,335_natus-vincere-team-ldlc_de_dust2.dem,0,132352,132382,greenBlue
starix,LDLC shox * CMSTORM,153377,153423,108,105,335_natus-vincere-team-ldlc_de_dust2.dem,0,132372,132414,green
starix,LDLC SMITHZZ * CMSTORM,166814,166971,108,103,335_natus-vincere-team-ldlc_de_dust2.dem,0,144968,145115,redBlue
starix,LDLC Happy * CMSTORM,168312,168516,108,101,335_natus-vincere-team-ldlc_de_dust2.dem,0,146373,146564,greenBlue
starix,LDLC kiokiNgo * CMSTORM,168992,169027,108,104,335_natus-vincere-team-ldlc_de_dust2.dem,0,147010,147043,blue
starix,LDLC Happy * CMSTORM,172816,172879,108,101,335_natus-vincere-team-ldlc_de_dust2.dem,0,150595,150654,greenBlue
starix,LDLC SMITHZZ * CMSTORM,189980,190040,108,103,335_natus-vincere-team-ldlc_de_dust2.dem,0,166687,166743,redBlue
starix,LDLC SMITHZZ * CMSTORM,190124,190199,108,103,335_natus-vincere-team-ldlc_de_dust2.dem,0,166821,166892,redBlue
starix,LDLC Happy * CMSTORM,210059,210067,108,101,335_natus-vincere-team-ldlc_de_dust2.dem,0,185510,185518,greenBlue
starix,LDLC Happy * CMSTORM,210070,210143,108,101,335_natus-vincere-team-ldlc_de_dust2.dem,0,185521,185589,greenBlue
starix,LDLC Happy * CMSTORM,211235,211585,108,101,335_natus-vincere-team-ldlc_de_dust2.dem,0,186613,186941,greenBlue
starix,LDLC kiokiNgo * CMSTORM,220011,220032,108,104,335_natus-vincere-team-ldlc_de_dust2.dem,0,194840,194860,blue
starix,LDLC Happy * CMSTORM,220265,220383,108,101,335_natus-vincere-team-ldlc_de_dust2.dem,0,195079,195190,greenBlue
starix,LDLC NBeardK- * CMSTORM,220685,220695,108,102,335_natus-vincere-team-ldlc_de_dust2.dem,0,195473,195482,red
starix,LDLC NBeardK- * CMSTORM,220758,220814,108,102,335_natus-vincere-team-ldlc_de_dust2.dem,0,195541,195593,red
starix,LDLC NBeardK- * CMSTORM,220854,220942,108,102,335_natus-vincere-team-ldlc_de_dust2.dem,0,195631,195714,red
starix,LDLC shox * CMSTORM,220983,221012,108,105,335_natus-vincere-team-ldlc_de_dust2.dem,0,195752,195779,green
starix,LDLC shox * CMSTORM,221115,221161,108,105,335_natus-vincere-team-ldlc_de_dust2.dem,0,195876,195919,green
starix,LDLC shox * CMSTORM,221243,221334,108,105,335_natus-vincere-team-ldlc_de_dust2.dem,0,195996,196081,green
starix,LDLC NBeardK- * CMSTORM,221348,221433,108,102,335_natus-vincere-team-ldlc_de_dust2.dem,0,196094,196174,red
starix,LDLC shox * CMSTORM,221397,221411,108,105,335_natus-vincere-team-ldlc_de_dust2.dem,0,196140,196154,green
starix,LDLC NBeardK- * CMSTORM,221469,221514,108,102,335_natus-vincere-team-ldlc_de_dust2.dem,0,196208,196250,red
starix,LDLC NBeardK- * CMSTORM,221519,221541,108,102,335_natus-vincere-team-ldlc_de_dust2.dem,0,196255,196276,red
starix,LDLC NBeardK- * CMSTORM,221674,221751,108,102,335_natus-vincere-team-ldlc_de_dust2.dem,0,196400,196473,red
starix,LDLC NBeardK- * CMSTORM,235613,235635,108,102,335_natus-vincere-team-ldlc_de_dust2.dem,0,209468,209488,red
starix,LDLC SMITHZZ * CMSTORM,235637,235661,108,103,335_natus-vincere-team-ldlc_de_dust2.dem,0,209490,209513,redBlue
starix,LDLC NBeardK- * CMSTORM,235640,235661,108,102,335_natus-vincere-team-ldlc_de_dust2.dem,0,209493,209513,red
starix,LDLC SMITHZZ * CMSTORM,235678,235779,108,103,335_natus-vincere-team-ldlc_de_dust2.dem,0,209528,209623,redBlue
starix,LDLC NBeardK- * CMSTORM,235720,235818,108,102,335_natus-vincere-team-ldlc_de_dust2.dem,0,209568,209660,red
starix,LDLC kiokiNgo * CMSTORM,244285,244359,108,104,335_natus-vincere-team-ldlc_de_dust2.dem,0,217597,217667,blue
starix,LDLC kiokiNgo * CMSTORM,244477,244565,108,104,335_natus-vincere-team-ldlc_de_dust2.dem,0,217778,217860,blue
starix,LDLC Happy * CMSTORM,244692,244746,108,101,335_natus-vincere-team-ldlc_de_dust2.dem,0,217979,218030,greenBlue
starix,LDLC Happy * CMSTORM,244772,244875,108,101,335_natus-vincere-team-ldlc_de_dust2.dem,0,218054,218150,greenBlue
starix,LDLC shox * CMSTORM,245316,245331,108,105,335_natus-vincere-team-ldlc_de_dust2.dem,0,218564,218578,green
starix,LDLC shox * CMSTORM,245499,245641,108,105,335_natus-vincere-team-ldlc_de_dust2.dem,0,218736,218869,green
starix,LDLC kiokiNgo * CMSTORM,245697,245727,108,104,335_natus-vincere-team-ldlc_de_dust2.dem,0,218922,218949,blue
starix,LDLC kiokiNgo * CMSTORM,245851,245859,108,104,335_natus-vincere-team-ldlc_de_dust2.dem,0,219066,219073,blue
starix,LDLC kiokiNgo * CMSTORM,245921,246031,108,104,335_natus-vincere-team-ldlc_de_dust2.dem,0,219132,219235,blue
starix,LDLC shox * CMSTORM,245924,245998,108,105,335_natus-vincere-team-ldlc_de_dust2.dem,0,219134,219204,green
starix,LDLC shox * CMSTORM,246099,246151,108,105,335_natus-vincere-team-ldlc_de_dust2.dem,0,219298,219347,green
starix,LDLC kiokiNgo * CMSTORM,246215,246260,108,104,335_natus-vincere-team-ldlc_de_dust2.dem,0,219407,219449,blue
starix,LDLC kiokiNgo * CMSTORM,246266,246330,108,104,335_natus-vincere-team-ldlc_de_dust2.dem,0,219455,219516,blue
starix,LDLC shox * CMSTORM,246296,246330,108,105,335_natus-vincere-team-ldlc_de_dust2.dem,0,219483,219516,green
starix,LDLC Happy * CMSTORM,252113,252221,108,101,335_natus-vincere-team-ldlc_de_dust2.dem,0,224936,225038,greenBlue
starix,LDLC NBeardK- * CMSTORM,254561,254630,108,102,335_natus-vincere-team-ldlc_de_dust2.dem,0,227231,227296,red
starix,LDLC NBeardK- * CMSTORM,254854,254882,108,102,335_natus-vincere-team-ldlc_de_dust2.dem,0,227505,227532,red
starix,LDLC SMITHZZ * CMSTORM,263777,263862,108,103,335_natus-vincere-team-ldlc_de_dust2.dem,0,235871,235951,redBlue
starix,LDLC NBeardK- * CMSTORM,263862,263943,108,102,335_natus-vincere-team-ldlc_de_dust2.dem,0,235951,236027,red
starix,LDLC Happy * CMSTORM,263909,264020,108,101,335_natus-vincere-team-ldlc_de_dust2.dem,0,235995,236099,greenBlue
starix,LDLC Happy * CMSTORM,264085,264122,108,101,335_natus-vincere-team-ldlc_de_dust2.dem,0,236160,236195,greenBlue
starix,LDLC Happy * CMSTORM,265111,265151,108,101,335_natus-vincere-team-ldlc_de_dust2.dem,0,237122,237160,greenBlue
starix,LDLC kiokiNgo * CMSTORM,265320,265356,108,104,335_natus-vincere-team-ldlc_de_dust2.dem,0,237318,237351,blue
starix,LDLC Happy * CMSTORM,265458,265470,108,101,335_natus-vincere-team-ldlc_de_dust2.dem,0,237447,237458,greenBlue
starix,LDLC kiokiNgo * CMSTORM,265464,265567,108,104,335_natus-vincere-team-ldlc_de_dust2.dem,0,237453,237549,blue
starix,LDLC Happy * CMSTORM,266010,266049,108,101,335_natus-vincere-team-ldlc_de_dust2.dem,0,237965,238001,greenBlue
starix,LDLC shox * CMSTORM,274428,274469,108,105,335_natus-vincere-team-ldlc_de_dust2.dem,0,245857,245895,green
starix,LDLC Happy * CMSTORM,275116,275234,108,101,335_natus-vincere-team-ldlc_de_dust2.dem,0,246501,246613,greenBlue
starix,LDLC kiokiNgo * CMSTORM,275464,275487,108,104,335_natus-vincere-team-ldlc_de_dust2.dem,0,246828,246849,blue
