spotter,spotted,start_game_tick,end_game_tick,spotter_id,spotted_id,demo,hacking,start_frame_num,end_frame_num,color
seized,LDLC NBeardK- * CMSTORM,229571,229575,107,102,335_natus-vincere-team-ldlc_de_dust2.dem,2,203808,203811,red
seized,LDLC kiokiNgo * CMSTORM,229589,229595,107,104,335_natus-vincere-team-ldlc_de_dust2.dem,2,203825,203830,blue
seized,LDLC kiokiNgo * CMSTORM,229598,229601,107,104,335_natus-vincere-team-ldlc_de_dust2.dem,2,203833,203836,blue
seized,LDLC kiokiNgo * CMSTORM,229661,229692,107,104,335_natus-vincere-team-ldlc_de_dust2.dem,2,203892,203921,blue
seized,LDLC Happy * CMSTORM,229676,229820,107,101,335_natus-vincere-team-ldlc_de_dust2.dem,2,203906,204042,greenBlue
seized,LDLC kiokiNgo * CMSTORM,229695,229716,107,104,335_natus-vincere-team-ldlc_de_dust2.dem,2,203924,203944,blue
seized,LDLC kiokiNgo * CMSTORM,229719,229724,107,104,335_natus-vincere-team-ldlc_de_dust2.dem,2,203947,203952,blue
seized,LDLC kiokiNgo * CMSTORM,229727,229730,107,104,335_natus-vincere-team-ldlc_de_dust2.dem,2,203954,203957,blue
seized,LDLC kiokiNgo * CMSTORM,229740,229773,107,104,335_natus-vincere-team-ldlc_de_dust2.dem,2,203967,203997,blue
seized,LDLC NBeardK- * CMSTORM,229748,229751,107,102,335_natus-vincere-team-ldlc_de_dust2.dem,2,203974,203977,red
seized,LDLC NBeardK- * CMSTORM,229755,229763,107,102,335_natus-vincere-team-ldlc_de_dust2.dem,2,203980,203988,red
seized,LDLC NBeardK- * CMSTORM,229767,229796,107,102,335_natus-vincere-team-ldlc_de_dust2.dem,2,203992,203997,red
seized,LDLC kiokiNgo * CMSTORM,229778,229796,107,104,335_natus-vincere-team-ldlc_de_dust2.dem,2,204002,204019,blue
seized,LDLC kiokiNgo * CMSTORM,229802,229820,107,104,335_natus-vincere-team-ldlc_de_dust2.dem,2,204025,204042,blue
seized,LDLC Happy * CMSTORM,229824,229832,107,101,335_natus-vincere-team-ldlc_de_dust2.dem,2,204045,204053,greenBlue
seized,LDLC kiokiNgo * CMSTORM,229828,229832,107,104,335_natus-vincere-team-ldlc_de_dust2.dem,2,204049,204053,blue
seized,LDLC Happy * CMSTORM,229835,229844,107,101,335_natus-vincere-team-ldlc_de_dust2.dem,2,204056,204064,greenBlue
seized,LDLC Happy * CMSTORM,229849,229892,107,101,335_natus-vincere-team-ldlc_de_dust2.dem,2,204068,204109,greenBlue
