spotter,spotted,start_game_tick,end_game_tick,spotter_id,spotted_id,demo,hacking,start_frame_num,end_frame_num,color
EPSILON • ScreaM -R-,Ex6TenZ,101372,101417,92,94,320_titan-epsilon_de_cache.dem,2,83972,84014,red
EPSILON • ScreaM -R-,KQLY,105722,105737,92,95,320_titan-epsilon_de_cache.dem,2,88050,88065,blue
EPSILON • ScreaM -R-,KQLY,106744,106865,92,95,320_titan-epsilon_de_cache.dem,2,89009,89122,blue
EPSILON • ScreaM -R-,KQLY,106994,107086,92,95,320_titan-epsilon_de_cache.dem,2,89243,89330,blue
EPSILON • ScreaM -R-,apEX[D],107852,107878,92,97,320_titan-epsilon_de_cache.dem,2,90047,90072,greenBlue
EPSILON • ScreaM -R-,apEX[D],107928,107998,92,97,320_titan-epsilon_de_cache.dem,2,90119,90184,greenBlue
EPSILON • ScreaM -R-,apEX[D],114918,115061,92,97,320_titan-epsilon_de_cache.dem,2,96672,96806,greenBlue
EPSILON • ScreaM -R-,kennyS,117472,117479,92,98,320_titan-epsilon_de_cache.dem,2,99066,99073,redBlue
EPSILON • ScreaM -R-,kennyS,117486,117511,92,98,320_titan-epsilon_de_cache.dem,2,99080,99103,redBlue
EPSILON • ScreaM -R-,Ex6TenZ,125860,125911,92,94,320_titan-epsilon_de_cache.dem,2,106930,106978,red
EPSILON • ScreaM -R-,Ex6TenZ,125957,125980,92,94,320_titan-epsilon_de_cache.dem,2,107021,107043,red
EPSILON • ScreaM -R-,kennyS,125965,125986,92,98,320_titan-epsilon_de_cache.dem,2,107028,107048,redBlue
EPSILON • ScreaM -R-,kennyS,140438,140479,92,98,320_titan-epsilon_de_cache.dem,2,120597,120635,redBlue
EPSILON • ScreaM -R-,Maniac,140589,140608,92,96,320_titan-epsilon_de_cache.dem,2,120738,120756,green
EPSILON • ScreaM -R-,Maniac,140905,141067,92,96,320_titan-epsilon_de_cache.dem,2,121034,121187,green
EPSILON • ScreaM -R-,kennyS,141043,141054,92,98,320_titan-epsilon_de_cache.dem,2,121164,121174,redBlue
EPSILON • ScreaM -R-,kennyS,145058,145126,92,98,320_titan-epsilon_de_cache.dem,2,124928,124992,redBlue
EPSILON • ScreaM -R-,KQLY,147984,148135,92,95,320_titan-epsilon_de_cache.dem,2,127671,127813,blue
EPSILON • ScreaM -R-,Ex6TenZ,152854,152970,92,94,320_titan-epsilon_de_cache.dem,2,132237,132346,red
EPSILON • ScreaM -R-,kennyS,154667,154805,92,98,320_titan-epsilon_de_cache.dem,2,133936,134066,redBlue
EPSILON • ScreaM -R-,Ex6TenZ,162166,162182,92,94,320_titan-epsilon_de_cache.dem,2,140967,140982,red
EPSILON • ScreaM -R-,Ex6TenZ,162356,162433,92,94,320_titan-epsilon_de_cache.dem,2,141145,141217,red
EPSILON • ScreaM -R-,KQLY,162915,163000,92,95,320_titan-epsilon_de_cache.dem,2,141669,141749,blue
EPSILON • ScreaM -R-,KQLY,163394,163468,92,95,320_titan-epsilon_de_cache.dem,2,142118,142188,blue
EPSILON • ScreaM -R-,kennyS,173250,173333,92,98,320_titan-epsilon_de_cache.dem,2,151358,151436,redBlue
EPSILON • ScreaM -R-,apEX[D],173886,173928,92,97,320_titan-epsilon_de_cache.dem,2,151955,151993,greenBlue
EPSILON • ScreaM -R-,apEX[D],173961,173966,92,97,320_titan-epsilon_de_cache.dem,2,152025,152030,greenBlue
EPSILON • ScreaM -R-,apEX[D],173991,174033,92,97,320_titan-epsilon_de_cache.dem,2,152053,152092,greenBlue
EPSILON • ScreaM -R-,KQLY,174252,174260,92,95,320_titan-epsilon_de_cache.dem,2,152298,152305,blue
EPSILON • ScreaM -R-,KQLY,174544,174548,92,95,320_titan-epsilon_de_cache.dem,2,152571,152575,blue
EPSILON • ScreaM -R-,KQLY,182263,182274,92,95,320_titan-epsilon_de_cache.dem,2,159808,159818,blue
EPSILON • ScreaM -R-,KQLY,182283,182313,92,95,320_titan-epsilon_de_cache.dem,2,159827,159854,blue
EPSILON • ScreaM -R-,Ex6TenZ,182713,182726,92,94,320_titan-epsilon_de_cache.dem,2,160229,160242,red
EPSILON • ScreaM -R-,KQLY,182841,182927,92,95,320_titan-epsilon_de_cache.dem,2,160350,160431,blue
EPSILON • ScreaM -R-,kennyS,182846,182927,92,98,320_titan-epsilon_de_cache.dem,2,160354,160431,redBlue
