spotter,spotted,start_game_tick,end_game_tick,spotter_id,spotted_id,demo,hacking,start_frame_num,end_frame_num,color
LDLC Happy * CMSTORM,seized,31810,31845,101,107,335_natus-vincere-team-ldlc_de_dust2.dem,0,18403,18436,red
LDLC Happy * CMSTORM,seized,31891,31914,101,107,335_natus-vincere-team-ldlc_de_dust2.dem,0,18479,18501,red
LDLC Happy * CMSTORM,seized,31953,32169,101,107,335_natus-vincere-team-ldlc_de_dust2.dem,0,18537,18740,red
LDLC Happy * CMSTORM,starix,32139,32256,101,108,335_natus-vincere-team-ldlc_de_dust2.dem,0,18712,18821,green
LDLC Happy * CMSTORM,GuardviaN,43585,43589,101,100,335_natus-vincere-team-ldlc_de_dust2.dem,0,29442,29446,redBlue
LDLC Happy * CMSTORM,GuardviaN,43746,43795,101,100,335_natus-vincere-team-ldlc_de_dust2.dem,0,29593,29639,redBlue
LDLC Happy * CMSTORM,GuardviaN,43869,43903,101,100,335_natus-vincere-team-ldlc_de_dust2.dem,0,29709,29740,redBlue
LDLC Happy * CMSTORM,GuardviaN,50022,50060,101,100,335_natus-vincere-team-ldlc_de_dust2.dem,0,35477,35512,redBlue
LDLC Happy * CMSTORM,GuardviaN,50319,50380,101,100,335_natus-vincere-team-ldlc_de_dust2.dem,0,35756,35813,redBlue
LDLC Happy * CMSTORM,seized,50806,50972,101,107,335_natus-vincere-team-ldlc_de_dust2.dem,0,36212,36368,red
LDLC Happy * CMSTORM,GuardviaN,50809,50850,101,100,335_natus-vincere-team-ldlc_de_dust2.dem,0,36215,36253,redBlue
LDLC Happy * CMSTORM,Zeu$,50819,50826,101,106,335_natus-vincere-team-ldlc_de_dust2.dem,0,36224,36231,blue
LDLC Happy * CMSTORM,GuardviaN,50880,51067,101,100,335_natus-vincere-team-ldlc_de_dust2.dem,0,36281,36457,redBlue
LDLC Happy * CMSTORM,Zeu$,50884,51003,101,106,335_natus-vincere-team-ldlc_de_dust2.dem,0,36285,36397,blue
LDLC Happy * CMSTORM,Zeu$,51007,51067,101,106,335_natus-vincere-team-ldlc_de_dust2.dem,0,36400,36420,blue
LDLC Happy * CMSTORM,Zeu$,51491,51564,101,106,335_natus-vincere-team-ldlc_de_dust2.dem,0,36854,36923,blue
LDLC Happy * CMSTORM,GuardviaN,51526,51538,101,100,335_natus-vincere-team-ldlc_de_dust2.dem,0,36887,36898,redBlue
LDLC Happy * CMSTORM,Zeu$,51593,51598,101,106,335_natus-vincere-team-ldlc_de_dust2.dem,0,36950,36955,blue
LDLC Happy * CMSTORM,Zeu$,51603,51624,101,106,335_natus-vincere-team-ldlc_de_dust2.dem,0,36959,36979,blue
LDLC Happy * CMSTORM,Zeu$,51832,51859,101,106,335_natus-vincere-team-ldlc_de_dust2.dem,0,37174,37199,blue
LDLC Happy * CMSTORM,Zeu$,52037,52096,101,106,335_natus-vincere-team-ldlc_de_dust2.dem,0,37366,37421,blue
LDLC Happy * CMSTORM,Edward,53452,53550,101,99,335_natus-vincere-team-ldlc_de_dust2.dem,0,38692,38784,greenBlue
LDLC Happy * CMSTORM,GuardviaN,56542,56553,101,100,335_natus-vincere-team-ldlc_de_dust2.dem,0,41589,41599,redBlue
LDLC Happy * CMSTORM,Zeu$,58430,58541,101,106,335_natus-vincere-team-ldlc_de_dust2.dem,0,43359,43463,blue
