spotter,spotted,start_game_tick,end_game_tick,spotter_id,spotted_id,demo,hacking,start_frame_num,end_frame_num,color
Kcirrem,meeseeks,9408,9430,42,43,merrick_kingston_matt_gabe_rory_durst_9_20_21_wallhacks_2.dem,1,5633,5674,green
Kcirrem,meeseeks,11618,11639,42,43,merrick_kingston_matt_gabe_rory_durst_9_20_21_wallhacks_2.dem,1,9775,9816,green
Kcirrem,Alfred,11622,11639,42,39,merrick_kingston_matt_gabe_rory_durst_9_20_21_wallhacks_2.dem,1,9783,9816,redBlue
Kcirrem,Alfred,11642,11680,42,39,merrick_kingston_matt_gabe_rory_durst_9_20_21_wallhacks_2.dem,1,9820,9892,redBlue
Kcirrem,meeseeks,11642,11684,42,43,merrick_kingston_matt_gabe_rory_durst_9_20_21_wallhacks_2.dem,1,9820,9900,green
Kcirrem,meeseeks,11754,11779,42,43,merrick_kingston_matt_gabe_rory_durst_9_20_21_wallhacks_2.dem,1,10031,10077,green
Kcirrem,Alfred,11758,11774,42,39,merrick_kingston_matt_gabe_rory_durst_9_20_21_wallhacks_2.dem,1,10039,10068,redBlue
Kcirrem,meeseeks,11868,11896,42,43,merrick_kingston_matt_gabe_rory_durst_9_20_21_wallhacks_2.dem,1,10244,10297,green
Kcirrem,meeseeks,11959,11971,42,43,merrick_kingston_matt_gabe_rory_durst_9_20_21_wallhacks_2.dem,1,10416,10439,green
Kcirrem,Alfred,12064,12108,42,39,merrick_kingston_matt_gabe_rory_durst_9_20_21_wallhacks_2.dem,1,10611,10634,redBlue
Kcirrem,meeseeks,15138,15219,42,43,merrick_kingston_matt_gabe_rory_durst_9_20_21_wallhacks_2.dem,1,16375,16528,green
Kcirrem,i_eat_short_people_for_breakfast,15310,15384,42,38,merrick_kingston_matt_gabe_rory_durst_9_20_21_wallhacks_2.dem,1,16698,16837,red
Kcirrem,Step Papi,17371,17400,42,45,merrick_kingston_matt_gabe_rory_durst_9_20_21_wallhacks_2.dem,1,20563,20617,blue
Kcirrem,Step Papi,17506,17545,42,45,merrick_kingston_matt_gabe_rory_durst_9_20_21_wallhacks_2.dem,1,20816,20888,blue
Kcirrem,Step Papi,17579,17612,42,45,merrick_kingston_matt_gabe_rory_durst_9_20_21_wallhacks_2.dem,1,20953,21014,blue
Kcirrem,Step Papi,17648,17666,42,45,merrick_kingston_matt_gabe_rory_durst_9_20_21_wallhacks_2.dem,1,21083,21116,blue
Kcirrem,Step Papi,17676,17686,42,45,merrick_kingston_matt_gabe_rory_durst_9_20_21_wallhacks_2.dem,1,21135,21152,blue
Kcirrem,Step Papi,17736,17750,42,45,merrick_kingston_matt_gabe_rory_durst_9_20_21_wallhacks_2.dem,1,21247,21272,blue
Kcirrem,Step Papi,17779,17827,42,45,merrick_kingston_matt_gabe_rory_durst_9_20_21_wallhacks_2.dem,1,21326,21417,blue
Kcirrem,Step Papi,17854,17912,42,45,merrick_kingston_matt_gabe_rory_durst_9_20_21_wallhacks_2.dem,1,21468,21577,blue
Kcirrem,Step Papi,17989,18016,42,45,merrick_kingston_matt_gabe_rory_durst_9_20_21_wallhacks_2.dem,1,21721,21772,blue
Kcirrem,Step Papi,18072,18136,42,45,merrick_kingston_matt_gabe_rory_durst_9_20_21_wallhacks_2.dem,1,21877,21999,blue
Kcirrem,Step Papi,19020,19031,42,45,merrick_kingston_matt_gabe_rory_durst_9_20_21_wallhacks_2.dem,1,23654,23675,blue
Kcirrem,Step Papi,19043,19072,42,45,merrick_kingston_matt_gabe_rory_durst_9_20_21_wallhacks_2.dem,1,23697,23751,blue
Kcirrem,Step Papi,19085,19112,42,45,merrick_kingston_matt_gabe_rory_durst_9_20_21_wallhacks_2.dem,1,23776,23827,blue
Kcirrem,Step Papi,19135,19153,42,45,merrick_kingston_matt_gabe_rory_durst_9_20_21_wallhacks_2.dem,1,23871,23903,blue
Kcirrem,i_eat_short_people_for_breakfast,19789,19821,42,38,merrick_kingston_matt_gabe_rory_durst_9_20_21_wallhacks_2.dem,1,25096,25155,red
